,name,x,y,city,gu,dong
24597,연희104고지앞.구성산회관,126.92579,37.5664,서울특별시,서대문구,연희동
24598,성산2교,126.91257,37.56567,서울특별시,마포구,성산1동
24599,성산동,126.9069,37.56477,서울특별시,마포구,성산2동
24600,마포구청.성산자동차검사소,126.9024,37.56494,서울특별시,마포구,성산2동
24601,월드컵경기장남측.월드컵공원,126.89632,37.56666,서울특별시,마포구,성산2동
24602,월드컵경기장서측.문화비축기지,126.89548,37.56928,서울특별시,마포구,성산2동
24603,월드컵경기장북측,126.8981,37.57397,서울특별시,마포구,상암동
24604,상암휴먼시아아파트,126.89549,37.57515,서울특별시,마포구,상암동
24605,상암휴먼시아아파트,126.89604,37.57519,서울특별시,마포구,상암동
24606,상암초등학교,126.89372,37.57655,서울특별시,마포구,상암동
24607,상암DMC홍보관.YTN,126.89132,37.57799,서울특별시,마포구,상암동
24608,누리꿈스퀘어.MBC,126.88964,37.57899,서울특별시,마포구,상암동
24609,월드컵파크5단지.상암중고등학교입구,126.88634,37.58092,서울특별시,마포구,상암동
24610,월드컵파크7단지,126.87896,37.58188,서울특별시,마포구,상암동
24611,월드컵경기장북측,126.89799,37.57376,서울특별시,마포구,상암동
24612,월드컵경기장서측.문화비축기지,126.89498,37.56954,서울특별시,마포구,성산2동
24613,진관공영차고지,126.90801,37.64667,서울특별시,은평구,진관동
24614,폭포동.은평노인종합복지관,126.93109,37.63145,서울특별시,은평구,진관동
24615,북한산대창센시티아파트,126.92877,37.62489,서울특별시,은평구,불광2동
24616,은평경찰서,126.92941,37.62763,서울특별시,은평구,불광2동
24617,폭포동,126.93103,37.63072,서울특별시,은평구,진관동
24618,은평노인종합복지관.신도중학교,126.93153,37.6325,서울특별시,은평구,진관동
24619,신도초교.은평메디텍고등학교,126.92925,37.63431,서울특별시,은평구,진관동
24620,두산위브205동앞,126.92629,37.63434,서울특별시,은평구,진관동
24621,두산위브253동앞,126.92317,37.63428,서울특별시,은평구,진관동
24622,진관동주민센터,126.91982,37.6347,서울특별시,은평구,진관동
24623,구파발역2번출구,126.91895,37.63671,서울특별시,은평구,진관동
24624,은평뉴타운10단지,126.91517,37.64295,서울특별시,은평구,진관동
24625,은평경찰서,126.92928,37.62812,서울특별시,은평구,불광2동
24626,진관공영차고지,126.9081,37.64666,서울특별시,은평구,진관동
24627,연신초등학교,126.92884,37.62561,서울특별시,은평구,불광2동
24628,불광지구대,126.92651,37.62172,서울특별시,은평구,불광2동
24629,새장골유래비,126.92432,37.62047,서울특별시,은평구,불광2동
24630,연서시장,126.9226,37.61955,서울특별시,은평구,불광2동
24631,연신내역,126.92225,37.61756,서울특별시,은평구,대조동
24632,동명여고.천주교불광동성당,126.92401,37.61617,서울특별시,은평구,대조동
24633,불광역3.6호선,126.92816,37.61249,서울특별시,은평구,대조동
24634,불광역3호선.서울혁신파크,126.93107,37.60907,서울특별시,은평구,대조동
24636,한전성서지사.북한산푸르지오,126.93381,37.60609,서울특별시,은평구,녹번동
24637,녹번역,126.93507,37.60231,서울특별시,은평구,녹번동
24638,산골고개,126.94007,37.59526,서울특별시,서대문구,홍은2동
24639,홍제역,126.94438,37.58854,서울특별시,서대문구,홍제1동
24640,홍제삼거리.인왕산한신휴플러스,126.94788,37.5853,서울특별시,서대문구,홍제1동
24641,무악재역,126.94985,37.58321,서울특별시,서대문구,홍제1동
24642,안산초등학교,126.95157,37.58069,서울특별시,서대문구,홍제1동
24643,독립문역.한성과학고,126.95757,37.57471,서울특별시,서대문구,천연동
24644,영천시장,126.96259,37.56996,서울특별시,서대문구,천연동
24645,금화초등학교.서울시교육청,126.96436,37.56797,서울특별시,서대문구,천연동
24646,은평뉴타운10단지,126.91373,37.64341,서울특별시,은평구,진관동
24647,서대문역사거리.농협중앙회,126.96794,37.56687,서울특별시,중구,소공동
24648,서울역사박물관.경희궁앞,126.97038,37.56914,서울특별시,종로구,사직동
24649,광화문,126.97636,37.57014,서울특별시,종로구,사직동
24650,종로1가,126.98114,37.57018,서울특별시,종로구,종로1.2.3.4가동
24651,종로2가,126.98499,37.57017,서울특별시,종로구,종로1.2.3.4가동
24652,종로3가.탑골공원,126.98933,37.57021,서울특별시,종로구,종로1.2.3.4가동
24653,종로4가.종묘,126.99464,37.5705,서울특별시,종로구,종로1.2.3.4가동
24654,종로5가.광장시장,126.99906,37.57079,서울특별시,종로구,종로1.2.3.4가동
24655,종로6가.동대문종합시장,127.00446,37.57101,서울특별시,종로구,종로5.6가동
24656,동대문역.흥인지문,127.01381,37.57245,서울특별시,종로구,창신1동
24657,구파발역.롯데몰,126.91858,37.63725,서울특별시,은평구,진관동
24658,동묘앞,127.01861,37.57383,서울특별시,종로구,숭인2동
24659,신설동역,127.02506,37.57616,서울특별시,동대문구,용신동
24660,용두동사거리,127.03,37.57759,서울특별시,동대문구,용신동
24661,제기동역.서울약령시,127.03778,37.57814,서울특별시,동대문구,용신동
24662,청량리청과물도매시장,127.04186,37.579,서울특별시,동대문구,용신동
24663,청량리역환승센터,127.04572,37.5803,서울특별시,동대문구,전농1동
24664,청량리미주상가앞,127.04767,37.5819,서울특별시,동대문구,전농1동
24665,서울성심병원,127.0509,37.58466,서울특별시,동대문구,전농1동
24666,떡전교앞,127.05264,37.58471,서울특별시,동대문구,전농1동
24667,서울시립대학교앞,127.05397,37.58268,서울특별시,동대문구,전농1동
24668,진관동주민센터,126.91978,37.63455,서울특별시,은평구,진관동
24669,전농로터리시장.동부교육지원청,127.05676,37.57882,서울특별시,동대문구,전농1동
24670,전농우체국앞,127.05758,37.57637,서울특별시,동대문구,전농1동
24671,청솔우성아파트.답십리시장,127.05739,37.5741,서울특별시,동대문구,답십리1동
24672,답십리2동두산아파트,127.05851,37.57276,서울특별시,동대문구,답십리2동
24673,답십리2동한양아파트앞,127.06136,37.57269,서울특별시,동대문구,답십리2동
24674,동답한신.대림아파트동대문체육관,127.06377,37.57266,서울특별시,동대문구,답십리2동
24675,촬영소사거리.동답초등학교,127.06521,37.57264,서울특별시,동대문구,답십리2동
24676,동답초교.대림아파트,127.06523,37.57121,서울특별시,동대문구,답십리2동
24677,동답한신동아아파트,127.06411,37.56963,서울특별시,동대문구,답십리2동
24678,동아.위더스빌아파트,127.06147,37.56621,서울특별시,동대문구,답십리2동
24679,동부센트레빌324동앞,126.92465,37.63416,서울특별시,은평구,진관동
24680,자동차부품상가,127.0577,37.56464,서울특별시,동대문구,답십리2동
24681,답십리초등학교.현대시장,127.0572,37.56845,서울특별시,동대문구,답십리2동
24682,답십리2동시온교회앞,127.05738,37.57065,서울특별시,동대문구,답십리2동
24683,청솔우성아파트.답십리시장,127.05763,37.57375,서울특별시,동대문구,답십리2동
24684,전농우체국앞,127.05789,37.57652,서울특별시,동대문구,전농2동
24685,서울시동부교육지원청.해성국제컨벤션고교,127.05687,37.57918,서울특별시,동대문구,전농2동
24686,서울시립대입구,127.05409,37.583,서울특별시,동대문구,전농2동
24687,떡전교앞,127.05268,37.58494,서울특별시,동대문구,전농1동
24688,서울성심병원,127.05028,37.5844,서울특별시,동대문구,청량리동
24689,청량리역환승센타,127.0455,37.5804,서울특별시,동대문구,전농1동
24690,동부센트레빌320동앞,126.9279,37.63421,서울특별시,은평구,진관동
24691,청량리.청과물도매시장,127.0406,37.5788,서울특별시,동대문구,제기동
24692,제기동역.서울약령시,127.03558,37.57823,서울특별시,동대문구,제기동
24693,용두동사거리.한국의류시험연구원,127.02828,37.57716,서울특별시,동대문구,용신동
24694,신설동역,127.02377,37.57586,서울특별시,동대문구,용신동
24695,동묘앞,127.01955,37.57425,서울특별시,종로구,숭인2동
24696,동대문(흥인지문),127.01245,37.5721,서울특별시,종로구,창신2동
24697,종로6가.동대문종합시장,127.00563,37.57113,서울특별시,종로구,종로5.6가동
24698,종로5가.광장시장,126.99961,37.57093,서울특별시,종로구,종로1.2.3.4가동
24699,종로4가.종묘,126.9954,37.57064,서울특별시,종로구,종로1.2.3.4가동
24700,종로3가.탑골공원,126.99001,37.57038,서울특별시,종로구,종로1.2.3.4가동
24701,신도초교.은평메디텍고등학교,126.93054,37.63409,서울특별시,은평구,진관동
24702,종로2가,126.98654,37.57024,서울특별시,종로구,종로1.2.3.4가동
24703,종로1가,126.98163,37.57027,서울특별시,종로구,종로1.2.3.4가동
24704,광화문,126.97788,37.57024,서울특별시,종로구,종로1.2.3.4가동
24705,서울역사박물관.경교장.강북삼성병원,126.97125,37.57002,서울특별시,종로구,사직동
24706,서대문역사거리.적십자병원,126.96765,37.56711,서울특별시,종로구,교남동
24707,영천시장,126.96313,37.56952,서울특별시,종로구,교남동
24708,독립문역.한성과학고,126.95643,37.57575,서울특별시,종로구,무악동
24709,무악재역,126.95063,37.58189,서울특별시,서대문구,홍제2동
24710,인왕산.홍제원아파트,126.94888,37.58445,서울특별시,서대문구,홍제2동
24711,홍제역,126.94533,37.58789,서울특별시,서대문구,홍제2동
24712,신도중학교,126.93159,37.63336,서울특별시,은평구,진관동
24713,산골고개,126.94052,37.59497,서울특별시,서대문구,홍은1동
24714,녹번역,126.93544,37.60186,서울특별시,은평구,녹번동
24715,한전성서지사.북한산푸르지오,126.93433,37.60556,서울특별시,은평구,녹번동
24716,불광역3호선.서울혁신파크,126.93163,37.60865,서울특별시,은평구,녹번동
24717,불광역3.6호선,126.92876,37.61192,서울특별시,은평구,불광1동
24718,동명여고.천주교불광동성당,126.92509,37.6156,서울특별시,은평구,불광1동
24719,연신내역,126.92215,37.61825,서울특별시,은평구,불광1동
24720,연서시장,126.92251,37.61922,서울특별시,은평구,불광1동
24721,종로약국,126.92458,37.62044,서울특별시,은평구,불광1동
24722,불광지구대,126.92681,37.62187,서울특별시,은평구,불광2동
24723,진관공영차고지,126.90801,37.64667,서울특별시,은평구,진관동
24724,푸르지오604동앞,126.93008,37.64777,서울특별시,은평구,진관동
24725,삼천리골입구56사단북한산부대,126.93512,37.6504,서울특별시,은평구,진관동
24726,푸르지오621동앞,126.93048,37.64844,서울특별시,은평구,진관동
24727,아이파크708동앞,126.92736,37.64577,서울특별시,은평구,진관동
24728,진관중고교앞,126.92309,37.64341,서울특별시,은평구,진관동
24729,래미안909동앞,126.92155,37.64116,서울특별시,은평구,진관동
24730,구파발역.롯데몰,126.91853,37.63725,서울특별시,은평구,진관동
24731,은평뉴타운10단지,126.91517,37.64295,서울특별시,은평구,진관동
24732,진관공영차고지,126.9081,37.64666,서울특별시,은평구,진관동
24733,푸르지오614동앞,126.9315,37.64975,서울특별시,은평구,진관동
24734,삼천리골입구56사단북한산부대,126.93332,37.65008,서울특별시,은평구,진관동
24735,입곡삼거리,126.93641,37.64973,서울특별시,은평구,진관동
24736,하나고.삼천사.진관사입구,126.93805,37.64173,서울특별시,은평구,진관동
24737,푸르지오530동앞,126.93436,37.63676,서울특별시,은평구,진관동
24738,신도중학교,126.93159,37.63336,서울특별시,은평구,진관동
24739,폭포동.은평노인종합복지관,126.93109,37.63145,서울특별시,은평구,진관동
24740,은평경찰서,126.92928,37.62812,서울특별시,은평구,불광2동
24741,연신초등학교,126.92884,37.62561,서울특별시,은평구,불광2동
24743,불광지구대,126.92651,37.62172,서울특별시,은평구,불광2동
24744,새장골유래비,126.92432,37.62047,서울특별시,은평구,불광2동
24745,연서시장,126.9226,37.61955,서울특별시,은평구,불광2동
24746,연신내역,126.92225,37.61756,서울특별시,은평구,대조동
24747,동명여고,126.92407,37.61602,서울특별시,은평구,대조동
24748,불광역3.6호선,126.92785,37.61266,서울특별시,은평구,대조동
24749,양광교회앞,126.92825,37.6085,서울특별시,은평구,녹번동
