,구,동,14세 이하 아동 수,~14세 비율,전체 어린이집 수,국공립 어린이집 수,국공립 어린이집 비율,전체 유치원 수,국공립 유치원 수,국공립 유치원 비율,어린이집 아동 수(구),어린이집 교사 수(구),어린이집 교사 1인당 아동 수(구),유치원 학생 수(구),교원 수(구),유치원 교원 1인당 학생 수(구),아동센터 수,면적당 아동센터 수,학교 수,학원 수,녹지 개소(구),녹지 면적 (㎡)(구),근린시설 수,동 면적(km2),근린시설 밀집도,정류장 수,면적당 정류장 수,지하철역 수,면적당 지하철역 수,총 아파트 수,5년 미만,5년 이상 10년 미만,10년 이상 15년 미만,15년 이상 20년 미만,20년 이상 30년 미만,30년 이상 40년 미만,40년 이상 50년 미만,50년 이상,20년 미만 아파트 비율,10년 미만 아파트 비율,30년 이상 아파트 비율,주민수,외국인,외국인 비율,5대 범죄 발생 수,경찰서 및 지구대(구),경찰서 1개당 면적(구),cctv 수(구),공공도서관 수(구),공원 수(구),문화시설 개소(구),병원수,주간인구지수(%),주택수,일반가구수(가구),주택보급률,주택종류별 총합,단독주택합,일반단독주택,다가구주택,영업겸용주택,아파트,연립주택,다세대 주택,비거주용건물내주택,전체 주택 대비 아파트 비율,16_예산액_x,16_집행액_x,17_예산액_x,17_집행액_x,18_예산액_x,18_집행액_x,19_예산액_x,19_집행액_x,20_예산액_x,20_집행액_x,16_effect,17_effect,18_effect,19_effect,20_effect,16_예산액_y,16_집행액_y,17_예산액_y,17_집행액_y,18_예산액_y,18_집행액_y,19_예산액_y,19_집행액_y,20_예산액_y,20_집행액_y,면적당 부동산거래가
407,강동구,강일동,0.4262200404273751,0.1354895636828333,0.7435897435897436,0.5,0.3793103448275862,0.3333333333333333,0.4,0.4,0.699265558562041,0.6378581493658994,0.9230769230769225,0.718742500599952,0.579746835443038,1.0,0.4,0.057522123893805316,0.3157894736842105,0.09269988412514485,0.24715909090909094,0.24992602794404767,0.023041474654377878,0.16305220883534136,0.010846367337111484,0.4364640883977901,0.25626321784313577,0.0,0.0,0.4905318125601209,1.0,0.34367413002427843,0.5743772716662777,0.2221442034073691,0.17913839356162226,0.16602284755921531,0.006851785070320952,0.0,0.8124076809453471,1.0,0.2541567695961995,0.6001346409272029,0.0261757514741838,0.02702702702702703,0.3266749895963379,0.4375,0.3525308110435374,0.23232897479628584,0.49999999999999994,0.4999999999999999,0.03225806451612903,0.025039123630672927,0.03688524590163933,0.6261667288922076,0.461242373367184,0.9187574671445641,0.6261667288922076,0.010295582862836267,0.01019830028328612,0.0035035035035035035,0.011278195488721804,0.6996513165804978,0.0,0.006829618979151689,0.0,0.99,0.32657657657657657,0.23003300330033005,0.5518650996423096,0.4170952050034745,0.42433862433862435,0.31988795518207286,0.3047101449275362,0.20063155520469161,0.30167290336781866,0.24908806670140707,0.15715022531366807,0.0,0.059063013574354395,0.07877551977687534,0.04805602583834203,0.3265765765765765,0.23003300330033,0.5518650996423097,0.4170952050034746,0.4243386243386243,0.3198879551820728,0.3047101449275362,0.2006315552046915,0.3016729033678186,0.2490880667014069,0.25233218993239603
408,강동구,명일1동,0.31215708922899216,0.1278660302058064,0.3333333333333333,0.18181818181818182,0.3076923076923077,0.1111111111111111,0.2,0.2,0.699265558562041,0.6378581493658994,0.9230769230769225,0.718742500599952,0.579746835443038,1.0,0.4,0.21311475409836067,0.2631578947368421,0.1413673232908459,0.24715909090909094,0.24992602794404767,0.11981566820276499,0.030522088353413652,0.2434000819308533,0.14917127071823208,0.3526586261397292,0.16666666666666666,0.3278688524590164,0.4905318125601209,1.0,0.34367413002427843,0.5743772716662777,0.2221442034073691,0.17913839356162226,0.16602284755921531,0.006851785070320952,0.0,0.8124076809453471,1.0,0.2541567695961995,0.4652025982060006,0.010642887962030776,0.0,0.3266749895963379,0.4375,0.3525308110435374,0.23232897479628584,0.49999999999999994,0.4999999999999999,0.03225806451612903,0.11893583724569641,0.03688524590163933,0.4396501146727826,0.38090168297776505,0.7323775388291518,0.4396501146727826,0.08402524078379277,0.0033994334277620405,0.08308308308308308,0.15225563909774437,0.4066971263676807,0.03703703703703704,0.09435657800143782,0.13863636363636364,0.82,0.32657657657657657,0.23003300330033005,0.5518650996423096,0.4170952050034745,0.42433862433862435,0.31988795518207286,0.3047101449275362,0.20063155520469161,0.30167290336781866,0.24908806670140707,0.15715022531366807,0.0,0.059063013574354395,0.07877551977687534,0.04805602583834203,0.3265765765765765,0.23003300330033,0.5518650996423097,0.4170952050034746,0.4243386243386243,0.3198879551820728,0.3047101449275362,0.2006315552046915,0.3016729033678186,0.2490880667014069,0.3908481102681196
409,강동구,명일2동,0.15988064298777552,0.0976259409380428,0.20512820512820512,0.045454545454545456,0.125,0.4444444444444444,0.0,0.0,0.699265558562041,0.6378581493658994,0.9230769230769225,0.718742500599952,0.579746835443038,1.0,0.0,0.0,0.05263157894736842,0.26998841251448435,0.24715909090909094,0.24992602794404767,0.08294930875576037,0.05943775100401606,0.10548756042200513,0.08839779005524863,0.12309989230135657,0.0,0.0,0.4905318125601209,1.0,0.34367413002427843,0.5743772716662777,0.2221442034073691,0.17913839356162226,0.16602284755921531,0.006851785070320952,0.0,0.8124076809453471,1.0,0.2541567695961995,0.3139316970215243,0.0069034948942902335,0.0,0.3266749895963379,0.4375,0.3525308110435374,0.23232897479628584,0.49999999999999994,0.4999999999999999,0.03225806451612903,0.07042253521126761,0.03688524590163933,0.24662648674595977,0.22615781499529095,0.6726403823178017,0.24662648674595977,0.05048156758551976,0.0,0.04204204204204204,0.12406015037593984,0.25225441866057474,0.0,0.02291516894320633,0.05909090909090909,0.91,0.32657657657657657,0.23003300330033005,0.5518650996423096,0.4170952050034745,0.42433862433862435,0.31988795518207286,0.3047101449275362,0.20063155520469161,0.30167290336781866,0.24908806670140707,0.15715022531366807,0.0,0.059063013574354395,0.07877551977687534,0.04805602583834203,0.3265765765765765,0.23003300330033,0.5518650996423097,0.4170952050034746,0.4243386243386243,0.3198879551820728,0.3047101449275362,0.2006315552046915,0.3016729033678186,0.2490880667014069,0.3908481102681196
410,강동구,고덕1동,0.3854076426990085,0.1692004031580715,0.23076923076923075,0.09090909090909091,0.2222222222222222,0.1111111111111111,0.0,0.0,0.699265558562041,0.6378581493658994,0.9230769230769225,0.718742500599952,0.579746835443038,1.0,0.2,0.043046357615894044,0.2631578947368421,0.09733487833140209,0.24715909090909094,0.24992602794404767,0.013824884792626727,0.10281124497991968,0.01081361087256038,0.0939226519337017,0.0748324058645038,0.16666666666666666,0.13245033112582782,0.4905318125601209,1.0,0.34367413002427843,0.5743772716662777,0.2221442034073691,0.17913839356162226,0.16602284755921531,0.006851785070320952,0.0,0.8124076809453471,1.0,0.2541567695961995,0.4338712905514819,0.014094635409175892,0.0,0.3266749895963379,0.4375,0.3525308110435374,0.23232897479628584,0.49999999999999994,0.4999999999999999,0.03225806451612903,0.018779342723004695,0.03688524590163933,0.401674755986986,0.34146840833708697,0.751493428912784,0.401674755986986,0.10760544669545002,0.012464589235127482,0.11861861861861862,0.12218045112781954,0.4120476133221114,0.0,0.028306973400431347,0.09772727272727272,0.91,0.32657657657657657,0.23003300330033005,0.5518650996423096,0.4170952050034745,0.42433862433862435,0.31988795518207286,0.3047101449275362,0.20063155520469161,0.30167290336781866,0.24908806670140707,0.15715022531366807,0.0,0.059063013574354395,0.07877551977687534,0.04805602583834203,0.3265765765765765,0.23003300330033,0.5518650996423097,0.4170952050034746,0.4243386243386243,0.3198879551820728,0.3047101449275362,0.2006315552046915,0.3016729033678186,0.2490880667014069,0.48829423616672396
411,강동구,고덕2동,0.38069111560304164,0.1761373694459196,0.3076923076923077,0.2727272727272727,0.5,0.2222222222222222,0.2,0.2,0.699265558562041,0.6378581493658994,0.9230769230769225,0.718742500599952,0.579746835443038,1.0,0.4,0.052000000000000005,0.47368421052631576,0.0660486674391657,0.24715909090909094,0.24992602794404767,0.04608294930875576,0.1823293172690763,0.020600325299423336,0.1823204419889503,0.08491260485569638,0.0,0.0,0.4905318125601209,1.0,0.34367413002427843,0.5743772716662777,0.2221442034073691,0.17913839356162226,0.16602284755921531,0.006851785070320952,0.0,0.8124076809453471,1.0,0.2541567695961995,0.4128563890758901,0.0228678268373364,0.02702702702702703,0.3266749895963379,0.4375,0.3525308110435374,0.23232897479628584,0.49999999999999994,0.4999999999999999,0.03225806451612903,0.014084507042253521,0.03688524590163933,0.3520187743346312,0.33147700749355063,0.6475507765830347,0.3520187743346312,0.18432414480239123,0.00793201133144476,0.22072072072072071,0.18796992481203006,0.33599855717205723,0.0,0.03828181164629763,0.07954545454545454,0.85,0.32657657657657657,0.23003300330033005,0.5518650996423096,0.4170952050034745,0.42433862433862435,0.31988795518207286,0.3047101449275362,0.20063155520469161,0.30167290336781866,0.24908806670140707,0.15715022531366807,0.0,0.059063013574354395,0.07877551977687534,0.04805602583834203,0.3265765765765765,0.23003300330033,0.5518650996423097,0.4170952050034746,0.4243386243386243,0.3198879551820728,0.3047101449275362,0.2006315552046915,0.3016729033678186,0.2490880667014069,0.48829423616672396
412,강동구,암사2동,0.17354894600057752,0.1218260579806731,0.358974358974359,0.13636363636363635,0.21428571428571427,0.1111111111111111,0.0,0.0,0.699265558562041,0.6378581493658994,0.9230769230769225,0.718742500599952,0.579746835443038,1.0,0.0,0.0,0.05263157894736842,0.06720741599073,0.24715909090909094,0.24992602794404767,0.023041474654377878,0.07630522088353413,0.02442753065658857,0.01657458563535912,0.010147507295194348,0.16666666666666666,0.16949152542372883,0.4905318125601209,1.0,0.34367413002427843,0.5743772716662777,0.2221442034073691,0.17913839356162226,0.16602284755921531,0.006851785070320952,0.0,0.8124076809453471,1.0,0.2541567695961995,0.2728480195047397,0.007910254566374226,0.0,0.3266749895963379,0.4375,0.3525308110435374,0.23232897479628584,0.49999999999999994,0.4999999999999999,0.03225806451612903,0.050078247261345854,0.03688524590163933,0.27782815083471124,0.24118586462470826,0.7287933094384706,0.27782815083471124,0.05878445699103288,0.012464589235127482,0.05555555555555555,0.08270676691729323,0.24882770229650114,0.004979769685652039,0.07683321351545651,0.06136363636363636,0.79,0.32657657657657657,0.23003300330033005,0.5518650996423096,0.4170952050034745,0.42433862433862435,0.31988795518207286,0.3047101449275362,0.20063155520469161,0.30167290336781866,0.24908806670140707,0.15715022531366807,0.0,0.059063013574354395,0.07877551977687534,0.04805602583834203,0.3265765765765765,0.23003300330033,0.5518650996423097,0.4170952050034746,0.4243386243386243,0.3198879551820728,0.3047101449275362,0.2006315552046915,0.3016729033678186,0.2490880667014069,0.30000063233858637
413,강동구,암사3동,0.25632880931754737,0.154190328686973,0.23076923076923075,0.18181818181818182,0.4444444444444444,0.1111111111111111,0.0,0.0,0.699265558562041,0.6378581493658994,0.9230769230769225,0.718742500599952,0.579746835443038,1.0,0.2,0.02589641434262948,0.10526315789473684,0.10081112398609501,0.24715909090909094,0.24992602794404767,0.027649769585253454,0.18313253012048192,0.011595198387287758,0.041436464088397795,0.0048416510963647,0.0,0.0,0.4905318125601209,1.0,0.34367413002427843,0.5743772716662777,0.2221442034073691,0.17913839356162226,0.16602284755921531,0.006851785070320952,0.0,0.8124076809453471,1.0,0.2541567695961995,0.31673368388493656,0.005609089601610815,0.0,0.3266749895963379,0.4375,0.3525308110435374,0.23232897479628584,0.49999999999999994,0.4999999999999999,0.03225806451612903,0.021909233176838808,0.03688524590163933,0.29750920049069285,0.24028500061422547,0.8076463560334529,0.29750920049069285,0.06941215543008968,0.048158640226628906,0.05205205205205205,0.03759398496240601,0.28904653120115426,0.011826953003423592,0.04601006470165349,0.03636363636363636,0.86,0.32657657657657657,0.23003300330033005,0.5518650996423096,0.4170952050034745,0.42433862433862435,0.31988795518207286,0.3047101449275362,0.20063155520469161,0.30167290336781866,0.24908806670140707,0.15715022531366807,0.0,0.059063013574354395,0.07877551977687534,0.04805602583834203,0.3265765765765765,0.23003300330033,0.5518650996423097,0.4170952050034746,0.4243386243386243,0.3198879551820728,0.3047101449275362,0.2006315552046915,0.3016729033678186,0.2490880667014069,0.30000063233858637
414,강동구,천호1동,0.18096063143709692,0.0720635521089464,0.41025641025641024,0.2727272727272727,0.375,0.1111111111111111,0.2,0.2,0.699265558562041,0.6378581493658994,0.9230769230769225,0.718742500599952,0.579746835443038,1.0,0.4,0.1830985915492958,0.10526315789473684,0.05098493626882966,0.24715909090909094,0.24992602794404767,0.059907834101382486,0.038554216867469876,0.10621796727429492,0.06353591160220996,0.128164277784515,0.16666666666666666,0.28169014084507044,0.4905318125601209,1.0,0.34367413002427843,0.5743772716662777,0.2221442034073691,0.17913839356162226,0.16602284755921531,0.006851785070320952,0.0,0.8124076809453471,1.0,0.2541567695961995,0.48392496497516413,0.03250395512728318,0.02702702702702703,0.3266749895963379,0.4375,0.3525308110435374,0.23232897479628584,0.49999999999999994,0.4999999999999999,0.03225806451612903,0.04381846635367762,0.03688524590163933,0.4282895087738013,0.4663199705171779,0.5161290322580646,0.4282895087738013,0.33510461640650946,0.012464589235127482,0.4044044044044044,0.3364661654135338,0.15702777443789828,0.12075941487706195,0.3556793673616104,0.15454545454545454,0.33,0.32657657657657657,0.23003300330033005,0.5518650996423096,0.4170952050034745,0.42433862433862435,0.31988795518207286,0.3047101449275362,0.20063155520469161,0.30167290336781866,0.24908806670140707,0.15715022531366807,0.0,0.059063013574354395,0.07877551977687534,0.04805602583834203,0.3265765765765765,0.23003300330033,0.5518650996423097,0.4170952050034746,0.4243386243386243,0.3198879551820728,0.3047101449275362,0.2006315552046915,0.3016729033678186,0.2490880667014069,0.24436599482495447
415,강동구,천호3동,0.16883241890461062,0.0678748569248378,0.20512820512820512,0.13636363636363635,0.375,0.2222222222222222,0.0,0.0,0.699265558562041,0.6378581493658994,0.9230769230769225,0.718742500599952,0.579746835443038,1.0,0.0,0.0,0.0,0.031286210892236384,0.24715909090909094,0.24992602794404767,0.152073732718894,0.04497991967871487,0.23655706683986022,0.044198895027624314,0.07778909252841326,0.0,0.0,0.4905318125601209,1.0,0.34367413002427843,0.5743772716662777,0.2221442034073691,0.17913839356162226,0.16602284755921531,0.006851785070320952,0.0,0.8124076809453471,1.0,0.2541567695961995,0.48408871745419474,0.06615849273694807,0.05405405405405406,0.3266749895963379,0.4375,0.3525308110435374,0.23232897479628584,0.49999999999999994,0.4999999999999999,0.03225806451612903,0.07198748043818468,0.03688524590163933,0.4245026401408075,0.5036239302239875,0.4468339307048985,0.4245026401408075,0.33045499833942216,0.048158640226628906,0.39289289289289286,0.2349624060150376,0.27960803174221477,0.06349206349206349,0.18727534148094896,0.06818181818181818,0.58,0.32657657657657657,0.23003300330033005,0.5518650996423096,0.4170952050034745,0.42433862433862435,0.31988795518207286,0.3047101449275362,0.20063155520469161,0.30167290336781866,0.24908806670140707,0.15715022531366807,0.0,0.059063013574354395,0.07877551977687534,0.04805602583834203,0.3265765765765765,0.23003300330033,0.5518650996423097,0.4170952050034746,0.4243386243386243,0.3198879551820728,0.3047101449275362,0.2006315552046915,0.3016729033678186,0.2490880667014069,0.24436599482495447
416,강동구,성내1동,0.2067571469823852,0.1099640706441981,0.3333333333333333,0.2272727272727273,0.3846153846153847,0.1111111111111111,0.0,0.0,0.699265558562041,0.6378581493658994,0.9230769230769225,0.718742500599952,0.579746835443038,1.0,0.0,0.0,0.3157894736842105,0.06488991888760139,0.24715909090909094,0.24992602794404767,0.16589861751152074,0.028112449799196786,0.3525623703008765,0.11325966850828734,0.28442637260136416,0.3333333333333333,0.6896551724137931,0.4905318125601209,1.0,0.34367413002427843,0.5743772716662777,0.2221442034073691,0.17913839356162226,0.16602284755921531,0.006851785070320952,0.0,0.8124076809453471,1.0,0.2541567695961995,0.3607467113043794,0.018696965338702718,0.02702702702702703,0.3266749895963379,0.4375,0.3525308110435374,0.23232897479628584,0.49999999999999994,0.4999999999999999,0.03225806451612903,0.04225352112676056,0.03688524590163933,0.3606592351592085,0.3071127308464027,0.7502986857825568,0.3606592351592085,0.06210561275323813,0.0,0.05655655655655656,0.13157894736842105,0.19766742815919203,0.09866168689698102,0.25727893601725377,0.2545454545454545,0.49,0.32657657657657657,0.23003300330033005,0.5518650996423096,0.4170952050034745,0.42433862433862435,0.31988795518207286,0.3047101449275362,0.20063155520469161,0.30167290336781866,0.24908806670140707,0.15715022531366807,0.0,0.059063013574354395,0.07877551977687534,0.04805602583834203,0.3265765765765765,0.23003300330033,0.5518650996423097,0.4170952050034746,0.4243386243386243,0.3198879551820728,0.3047101449275362,0.2006315552046915,0.3016729033678186,0.2490880667014069,0.2620818587402229
417,강동구,성내2동,0.1304264125517374,0.0600522193211488,0.23076923076923075,0.09090909090909091,0.2222222222222222,0.0,0.0,0.0,0.699265558562041,0.6378581493658994,0.9230769230769225,0.718742500599952,0.579746835443038,1.0,0.4,0.19402985074626866,0.0,0.047508690614136734,0.24715909090909094,0.24992602794404767,0.08294930875576037,0.03534136546184739,0.15450839841896535,0.07458563535911604,0.16078765111657628,0.5,0.8955223880597014,0.4905318125601209,1.0,0.34367413002427843,0.5743772716662777,0.2221442034073691,0.17913839356162226,0.16602284755921531,0.006851785070320952,0.0,0.8124076809453471,1.0,0.2541567695961995,0.42675715507359757,0.0775204947504674,0.05405405405405406,0.3266749895963379,0.4375,0.3525308110435374,0.23232897479628584,0.49999999999999994,0.4999999999999999,0.03225806451612903,0.09546165884194054,0.03688524590163933,0.3303642860952584,0.4670160927070964,0.3225806451612903,0.3303642860952584,0.4131517768183328,0.024929178470254963,0.45145145145145144,0.5601503759398496,0.10670914993387039,0.0385932150638033,0.2650970524802301,0.2409090909090909,0.29,0.32657657657657657,0.23003300330033005,0.5518650996423096,0.4170952050034745,0.42433862433862435,0.31988795518207286,0.3047101449275362,0.20063155520469161,0.30167290336781866,0.24908806670140707,0.15715022531366807,0.0,0.059063013574354395,0.07877551977687534,0.04805602583834203,0.3265765765765765,0.23003300330033,0.5518650996423097,0.4170952050034746,0.4243386243386243,0.3198879551820728,0.3047101449275362,0.2006315552046915,0.3016729033678186,0.2490880667014069,0.2620818587402229
418,강동구,성내3동,0.1583405525074598,0.0733582253459257,0.28205128205128205,0.18181818181818182,0.3636363636363637,0.1111111111111111,0.0,0.0,0.699265558562041,0.6378581493658994,0.9230769230769225,0.718742500599952,0.579746835443038,1.0,0.4,0.1830985915492958,0.10526315789473684,0.09733487833140209,0.24715909090909094,0.24992602794404767,0.16129032258064516,0.038554216867469876,0.2794055475838917,0.06906077348066299,0.13920350007364687,0.0,0.0,0.4905318125601209,1.0,0.34367413002427843,0.5743772716662777,0.2221442034073691,0.17913839356162226,0.16602284755921531,0.006851785070320952,0.0,0.8124076809453471,1.0,0.2541567695961995,0.4184421680828223,0.04271537465842082,0.02702702702702703,0.3266749895963379,0.4375,0.3525308110435374,0.23232897479628584,0.49999999999999994,0.4999999999999999,0.03225806451612903,0.12363067292644758,0.03688524590163933,0.35628566856899035,0.3906883420007371,0.5101553166069296,0.35628566856899035,0.19030222517436068,0.00396600566572238,0.20020020020020018,0.3120300751879699,0.1641216784898401,0.04606286959228136,0.28315959741193386,0.18863636363636363,0.41,0.32657657657657657,0.23003300330033005,0.5518650996423096,0.4170952050034745,0.42433862433862435,0.31988795518207286,0.3047101449275362,0.20063155520469161,0.30167290336781866,0.24908806670140707,0.15715022531366807,0.0,0.059063013574354395,0.07877551977687534,0.04805602583834203,0.3265765765765765,0.23003300330033,0.5518650996423097,0.4170952050034746,0.4243386243386243,0.3198879551820728,0.3047101449275362,0.2006315552046915,0.3016729033678186,0.2490880667014069,0.2620818587402229
